"I think Nick and I are going to see Up tomorrow. I can't wait. I really enjoy being around him","4"
"@mileycyrus been voting like crazy. good luck, you deserve to win darlin","4"
"Boy into me...not returned","4"
"@dirtydann101 lol..I'd have to pray..Lord..give me strength to resist this temptation lol! And he's so down to earth..omg..mmmmm","4"
"hell yes timbers! ps - anyone close to matador should join for a drink","4"
"@CelesteChong Click on the star again and the favorite will be removed.","4"
"today was realllllly awesome auditioning for the shows  good to see pheobe and jenifer again  just ate a whole packet of lollies!","4"
"@UneBelleFemme lol exactly!  Twitter is pretty amazing...when it wants to be. Can I dm you?","4"
"but wait, we have to travel home from the airport..so more like 1am my time  xoxo 2 @xsameehx  &amp;everyone as well. farewell twitterbugs!!","4"
"@FUCKCITY happy fuckin' birthday andy  your amazing  hopefully, one day i'll get to meet you  btw, you've always been my favourite","4"
"Yawns. Got home early on a saturday night for a change. It feels good to be able to relax And rejuvinate","4"
"http://twitpic.com/6bfxf Late night sushi wit the cousins. Avon. Mel. Seanie. Holla. Track12&lt;3 must b jealous, but happy meals r good!!","4"
"@dougiemcfly I loved the show in Rio! &quot;This is a great way to be noticed&quot; remember this? haha about my shiny mickey mouse hat","4"
"@damarisens That's great  How old are you btw?","4"
"@Ice_Empress Hey, where is that little Pet of yours tonight? I hope I didn't scare him off.","4"
"Faced reality and had a blast tonight!","4"
"Excited for the NB finals! Who are you cheering for?","4"
"@effyobie Ooh, cool! And you better post some pics!","4"
"@carlish I'm working on finding you some accommodation. Can't promise anything, but we'll give it a shot. Stress less.","4"
"watching @ddlovato &amp; @selenagomez vidblogs with my best friend  yeah, we're cool. haha.","4"
"@gothicreations Yep, that's what started the topic  http://www.flickr.com/photos/uglygerbil/3580021481/","4"
"@dickgaida @rawwksann Monday is good... I only serve a few hours in the am so the rest of the day is open to a &quot;parta&quot; as Piper would say","4"
"watching snl reruns: Zac Efron eposode  xoxo","4"
"@andrewwatson It's never too late to add your mother as a friend.  [just put her in a status-less list!]","4"
"@SusanPowter it is the little things that matter!","4"
"will return to the Samui Archipelago (Siam Bay, Thailand) July 3 until August 19.","4"
"is currently updating her receipe book while listening to tegan and sara","4"
"@shaynethurston Awww - what a lovely thing to say","4"
"check my myspace Out.... www.myspace.com/domothadiva","4"
"lol watching night at the museum today was the right choice","4"
"Playing the Wii with Brother","4"
"Tired...but very excited about my new Macbook!!","4"
"is enjoying some yummy honey roasted macadamias","4"
"@PinkBerryGirl Glad you know @paula721. Both of you are great company to me","4"
"How wonderful is snuggling?","4"
"withhhhh melbbbb.  prettty boredddd.","4"
"Good night all!","4"
"Today was fun.","4"
"@JanayLuv thank you now i just cant wait","4"
"@UneBelleFemme lol exactly!  Twitter is pretty amazing...when it wants to be. Can I dm you? http://twurl.nl/lh1bue","4"
"..just got back home from church^^...many lessons learned...","4"
"Let's make plans, I can't wait for the next week to begin ... and end!   Summer's almost here!","4"
"@VeronicaATL don't worry I'm fine ily  aha this is matt lauras friend haha she is dictating to me what to say","4"
"'fly with me' stuck in my head. but i dont mind/ i could never get tired or nicks voice","4"
"Home relaxing","4"
"Making pancakes  Yummeh!","4"
"@jamycupcake dude...i've had half term as well..meant to have revised for a week of GCSE's...done fuck all","4"
"Dying my hair as we speak  Chocolate brown","4"
"@britfknfreak He's good looking and seems really nice. Good job.","4"
"aaahhhh, networking!!!!!! there is something so much greater then what we see......","4"
"my brother's a fagmuffin","4"
"@spiritblooms Picture link, please.","4"
"@Oliver_Mint: Haha, ahh this is so amazing. I'm so ecstatic for you","4"
"has a brand new dress of blue. Yay","4"
"Awesome day! Good times hanging with Danimal. Great ride up and down the coast. Fun, ahem, evening event","4"
"@nickolaswriter I was amused it was only guys who commented. I figured I'd see some camaraderie from some of the girls, but oh well.","4"
"@ddlovato hey this is millie from aus im a big fan i was just wondering when you started singing? please reply from millie","4"
"drove up and back to kearney in the same day... wait still a shorter trip than to k-state, so it's all good","4"
"no silly","4"
"Eatin at this Chinese place wit @carlysialevert,  @soBOMB Brit n my cousin ... oh yea n I'm tipsy  LOL","4"
"Sleeping.  Thinking about my sweetie who I will miss a lot while I'm on my trip.  I love you always and forever baby girl  :*","4"
"@cmerlo441 the band was better than good. Way better.","4"
"hey twitterpeeps... just had a spectacular day with old friends... have to drive 1.5 hours home... i'll tweet at whoever's awake then","4"
"@jess_in_phx Where it concerns dogs, OH YES, heartbroken and relieved.  Been there most recently","4"
"@DavidArchie did they make you sing a song on stage? what song? &amp; glad you had fun","4"
"Night all. Have a busy sunday tomorrow, have to rest up.","4"
"Enjoying Karaoke Night @ Bush Garden... its hilarious","4"
"Playing yoshis island on the ds and texting. Woo what a friday night! Lol.","4"
"@zaibatsu : I highly recommends you join www.m2e.asia You can earn money from free shareholder by dividends. Even you do NOTHING!","4"
"Just got home from my friends BBQ. It was very refreshing  My first sober weekend after 2 months","4"
"Logic games tonight not so bad! Goodnight fellow twitters  LSAT prep in the am! Pedicure &amp; then brunch wit the bf #2","4"
"@andrewgould Lol! Nah, the shirt I wear for work I usually have it up there, it holds in there nicely I've found","4"
"talkin on myspace","4"
"I know! @willibrord and @ItsJustDi. I soaked the pillow I was laying on! Darn I thought I would be fine since I knew the ending!","4"
"@mileycyrus im going to vote 1567894567 times if u wish me a happy birthdaay  cuz i turn 14 todaay","4"
"If I only had the heart.","4"
"Good Gollie Miss Hollie: Wildwater Fun  http://bit.ly/R0rvy","4"
"MTV MOVIE AWARDS TOMORROW (: yesss ! so excited &amp; nervous ! new HM episode too ! ... can't wait for New Moon SNEAK PEEEEK","4"
"waiting for the confirmaton of arch angel's site membership... still on pending approval.. lolz","4"
"Colby said the sweetest thing. He said, &quot;Honey, you are a natural photographer.&quot; It makes me feel special since it came from him","4"
"Watching Oliver and company","4"
"@LucasCruikshank listen lucas! i really think you need to come to new york! kayy! hahaha i love you  -Julia","4"
"@MariahCarey Hey Mimi, you should get some sleep! You work a lot","4"
"@xsparkage http://twitpic.com/6bftf - I agree","4"
"I got a lovely dolphin tattoo on the back of my neck, it looks so pretty.","4"
"@Killandra oh cool. Brought to mind &quot;life is beautiful&quot; for a second there","4"
"Job interview tomorrow, I have been busy ALL week  I've had fun","4"
"@HeyItsNikx Glad you found one you liked. Your welcome","4"
"Sunday is going to be a crazy GLAZE mixing day","4"
"@MsMoBrown lol.  that definitely sounds worthy of seeing.  thanks for the advice","4"
"Ihop at 1230am","4"
"@LamoniFinlayson i was watching family guy tooooooo.  now i'm watching punk'd lol.","4"
"How 2 get 1000 new followers daily, $1000 daily profits, OR no picture, no bio, or auto tweets 4-5 times day, Kitty in name= UNFOLLOW","4"
"Music   nothing relaxes me more when I can't sleep. I guess I find banging drums &amp; roaring electric guitars!!!","4"
"I wish Tessasoslow could learn how to upload a f*ckin profile pick","4"
"@Cynnergies OK dear, keep wanting 2 ask u: ur 3 fav music pieces fr Europe? (tell me after u get some rest, I'll wait","4"
"@arylwren Haha yes ma'am   locofest was today, i'm with the band.","4"
"packing to go to the river, super excited","4"
"Just called chris to figure out when he is coming back up tomo cos i have the key and im going to laporte. He said he misses me. Awh &lt;3","4"
"@proleika how do you hit every place you can think of in one night? LOL you need a longer list!","4"
"nearly finished typing then all i have to do is email it N im done..","4"
"@stansbury1007 Always nice running into you! Let me know if you ever want company when you go to 56 West, neighbor!","4"
"@weirdwhim where are you going to get your new shoes? You should have borrowed @HappySinger's duct tape","4"
"Should be sleeping! Start the drive in a little over 24 hours.","4"
"@kenneth_l Have healthy respect for rotor turbulence now. Still love to fly, just with more awareness. When are u coming for your tandem?","4"
"@UniqueWeirdo Naahh. Its aight. =/ I'm lazy.. I was finna get on the E&amp;J","4"
"@nocturnalie Anyway, and now Abby and I share all our crops. We have a very healthy Master/Minion relationship","4"
"i want to hold your hand again","4"
"Had a blast tonight @trent_reznor, even in the rain twas the brightest/lovliest event o the day","4"
"@LAMAZINGMUSE aw, i love it  wise words","4"
"Dinner @ Sushi Go Around was super yummy! Dave &amp; Buster's was so much fun that I never wanted to leave!!! Watching Cruel Intentions now.","4"
"Odd day, LOTS of positivity to it. Talked to an old friend for over 3 hours today. Good times. Tomorrow's possibilities make me smile","4"
"had good fun at the IIM Lucknow Alumni - fresher meet last night","4"
"@jakriffer Is there a limit to storage? I've never heard of that site. You know everything. You so freakin rock!  http://myloc.me/2adl","4"
"birthday party for @thebrandicyrus at te house","4"
"@JoelGunz You in a hot and spicey frame of mind today?","4"
"Don't you wanna Dance? Say you want to Dance! Don't you wanna Dance?!!","4"
"@scarletmandy well you are far to kind! and THAT is why I LOVE you  So when are ya coming to Toronto so I can LIFT you?","4"
"For the next week, if you bid on 2 items you get FREE shipping  Very Exciting!! http://bit.ly/13w7zB","4"
"Have a great and blessed sunday!","4"
"@URIENATOR well they were extremley tired, jack said he just wanted to go to sleep, but yeah they were uber nice  we will!","4"
"@mileycyrus i will so vote for you hope you win","4"
"@mackenziesmomma of course they're lorne centric... but that's okay, I understand your Love of Lorne rivals my Love of John!","4"
"@rhyantweets .. Do i still get a call, babe?","4"
"I'm in a great mood&lt;3 new stove works great. the kitchen is sparklinggggggg like a mouth commerical..ding. haha","4"
"What a perfect day!  Thanks for all the support and qustions.  Keep them coming...I love you guys   Time for bed, catchya tomorrow!","4"
"@sinsintome so unbelievably true. i keep watching and thinking, it's either he's a genius or they're all dumb as hell. or a bit of both","4"
"My brain exploded and grew back. Whatever they shot into my butt helped a whole lot","4"
"@tj_smiley yeah someone eventually helped us haha","4"
"Feel like something crazy  Want to go for a midnight walk on a beach","4"
"@globalcitizen and when will you come around here..?","4"
"At yard house on double date ...I love my boyfriend","4"
"Yay am off toDAY to Newcastle to go see Derren Brown on Monday!  No Internet! ;(","4"
"June 11th 2009 is the last day of my old school and the first day of a long and sunny summer break   But its also sad because I gonna miss","4"
"@09Casper Oh.  We're usually pretty calm, but I guess you could say that Pinot Noir is The Girl's natural stress reliever.","4"
"Going to go kennel the dogs and then go to bed. Good night!!!","4"
"My mom's gift today: A Hyndrangea plant! - The flowers are so beautiful, I can't wait for them to bloom so I can make a nice bouquet!","4"
"@DaniAlexLuna Got a shout out from @YoungQ NK's musical director!!!  One step closer!!! ROFL!","4"
"Okay okay. I've now decided I am going to be a vegetarian. Let's see how long this will last","4"
"Back home again","4"
"Rainy, but cool day.","4"
"aite everyone...from new jeresy, peace out","4"
"Duh duh knows what that means...well, she should.","4"
"Morning all! Hope you have a fabulous day!","4"
"@ remy with the ladys...I rly think shit is gonna pop off tonight...oh well I'm ready","4"
"YAY! My saints won.  Unbeaten.","4"
"Caffeine first darling, then we'll pretend to listen to each other","4"
"Dave Chapelle was the master of &quot;who the hell cares about Political correctness&quot; and that's damn funny to me!","4"
"@leekingx3 i noticed.","4"
"Erica and I are dancing to our theme song","4"
"@metaglyph well yeah...against my will","4"
"@KBitch_Owns_Me ah, -shrug- oh well I guess xD I'll just be glad to see Cam and the trailer","4"
"@fryfan: the real ISBN is 0749305401 (he reads 0-7493-0541-1).. whoops","4"
"Just saw Drag me to Hell. It was pretty weird but ok i guess. Ohh what a busy day. Gonna go watch the Roseanne marathon as I go to sleep!","4"
"@XKirstyxo LOL, you ditcher!! But, ATL's worth it.","4"
"@JoannaRuth no... but there is another one just around the corner that still is.","4"
"@Grantelectric and i'm pretty sure i'll be at your show in Beach Park since i live like 10 mins. away from there","4"
"Now watching Weekend Update... Leonard Nemoy, Chris Pine, and Zachary Quinto are on Weekend Update..","4"
"Twello Foodie Tweets Wedding food! Yom yom!!  http://tinyurl.com/ml7ut7","4"
"It feels so good making decisions... I'm going home in august so I'm enjoying every minute of my stay","4"
"@mrmikeydelonge We should make a ramen club on twitter","4"
"@Bloss90 shame you live so far away Bloss, otherwise we'd be there for dinner tonight","4"
"@saaem  If i write books I leave them for longer than a month - but the timescale of the comp is prohibitive for that with this scnplay!","4"
"@AnointedPromise lol, i hear ya! Gotta purchase mine tomorrow, jus lemme know mama","4"
"@RealAnnieDuke damn! Your still going hard....keep it up!! I love to get my Poker updates extra live!!!lol","4"
"@michaelhueys make more videos! lol those were great.  did you see mine? hahaha http://is.gd/KnCC","4"
"Well today didn't go quite as planned... kickin my day off at the pool tomorrow! No Excuses","4"
"@Hannahmation What an uplifting website. Kinda neat that Emerson Spartz is one of the founders, too. Thanks for the link!","4"
"http://twitpic.com/6bg0i - Robin was sick so he was sleeping before the soundcheck. So that's @rockchick0125 and me with the boys!","4"
"@TSArielaBlue That's right do your thang","4"
"Sushma Swaraj going to be the Deputy Leader for @bjp_ now this is a good move.... I really like it","4"
"@Stargate_Addict I posted a pic of him on twitpic","4"
"@alittletrendy I will! Let's chill sometime.  #ONTD","4"
"@CardboxDiva no problem, hi to you anyway","4"
"@mattchew03 LOL yes but Lerff facts predate that!!","4"
"going to bed now... umpiring at 12:30 then softball game at 5","4"
"@BananaLover123 oh.. hm? it said they we're doing maintnance when i tried getting on. but it's going now","4"
"@MzNeNe26 Im happy that uare happy Sweet Lady. Clap enuff for the both of us tommoro, okay dear Twiter Wifey?","4"
"@michaelsarver1 Congratulations to you and Danny  but it makes me sad that even the Christians are feeling the impact of prop8 :[","4"
"@teeco71 and I are about to tear this shit up!!! BRING ON THE HATERS!!!","4"
"HEY MONDAY!! iojkakjfekjadf YES!","4"
"okay...give me like...5 mins to wake up...God...I'm in the weirdest position o.O","4"
"@macsmom thanks! i think so.","4"
"Do you remember when you fell head over chuck taylors for me? I know I do.","4"
"home. i wonder if Juan is still having that party o.O i doubt it. call meeee","4"
"@30SECONDSTOMARS You guys work really hard...thank you!!!","4"
"@michelle1469 Weather looking good at 06.39.....iI'm up too early for a Sunday morning","4"
"@LDdesignsNM really does feel so, so, so, SO MUCH better!! thank you  you're amazing","4"
"@adiemusfree the trailer brought tears to my eyes! I bought the soundtrack on #iTunes today &amp; will preview the movie via #netflix  Yay!!!","4"
"@TERRORSQUAD1 http://bit.ly/vhpC2 listen to this","4"
"Today is my 3rd Anniversary at my job. Thankful to have a job that I love, and I get to work at home.","4"
"@HamalRadia Thank you for your support! Have a fabulous weekend!","4"
"The only tornadoes that swept through the concert tonight were @nineinchnails and Jane's addiction  AWESOME!!","4"
"@pensbury  lol yes, it is true !  I enjoyed them   http://tinyurl.com/qbf3u3","4"
"excited for Abby's confirmation tomorrow!  prob should go get some shut-eye","4"
"Had barn chores to do in the morning, ride after that and its Kirk's 23rd birthday tomorrow so Happy Birthday to him","4"
"Im tired and having a bad headache. Ugh. Time to sit back and relax and listen to some tunes.","4"
"Sober jen and sober rae made tipsy mo do everything","4"
"chillen here having fun times","4"
"@CelineH14 it was good  i'm such a nerd. I love star trek, even with out chris.","4"
"@Bllq21 mmm maybe some game?  do you have wiii nintento o play station? haha","4"
"hubbys away so i can play ...","4"
"@martybtv be nice. I don't have cable. besides they can go to library.","4"
"just wrote a song. a sad song. anywayyys, i'll listen to JB. they alway make me feel better","4"
"@gaudet2 watch both to find out","4"
"@scollard62 @paula721 Sure, I'll share the vino with you guys &amp; everyone else who would like to join the party too!","4"
"thank you @perezpuyolz for your wise and encouraging words","4"
"@aliyam LOL I like the idea of sashaying! I'll relive my ballet days!","4"
"@RyanTHope U finally tweet! Finally!!!","4"
"@natxaxlie i do the same thing, hehe","4"
"@earthtokeri haha. Ill come up and hang out one day","4"
"@Geraldy Hi!  you said hi to me like 4 hours ago and i only just saw it now. i blame #ONTD","4"
"Wow. Boys are hysterical.","4"
"hahaha i laugh hard at the bye bye byee part..&lt;333 harry&amp;dannys dances are classic.","4"
"@ericdlux that's sounds super delicious!! Mmmm have 1 4me.","4"
"not gonna throw up any more  but waiting is hard :S","4"
"LOVE THAT SONG. love game, lady gaga","4"
"tonight was fun. i wish i could have gone to julias party","4"
"Paranoid just came on the hits channel! Thank you","4"
"hey! who wants to take me and nicole to ihop pwease","4"
"Photo: rainingstars: This totally sums me up right now  http://tumblr.com/xuq1wu69t","4"
"is having a blast exploring Prague! Luke has gotten pic's taken of him by people from around the world. He's a tourist attraction!","4"
"@NuggetOriginal i am tweeting you right now because i loveeee you.","4"
"@YoungQ Sounds good! I'll be letting u know 2morrow!","4"
"(FOLLOW) @ZenaFoster (ADD) http://myspace.com/ZenaFoster NEW Layout coming in a few more hours  The wait is almost over..","4"
"@FUCKCITY oh thats cool. Happy birthday.   also alias is the coolest show everr!","4"
"@ashlee_costa Yea I remember that!! It sucks! Kendra told me about a place tho &amp;im gettin them +installed for $350.. Which is ok","4"
"@crakheadonDTrig you`re welcome","4"
"Dmoms  if you never peel the orange you won't taste the fruits of your labor!!!","4"
"@rowsell That sounds great. I'll bring the family","4"
"study for the last examination !  yihaaaaaaaaaaaa","4"
"@michaelastegall Lol, I'm sure I could keep you awake if you wanted.","4"
"@silkehartung I'd love too.  dm me your number and I'll call when it suits you. it might be a mutual convo though!","4"
"@burbujaspy in Tijuana, every Saturday and Sunday I stay here  haha","4"
"going rollerblading with C.C. and Tashy!!","4"
"@FabiFox Noes!  And if it's too early why are you awake?!","4"
"I'm feeling very blessed and at peace today....this is rare, but I'm going to run with it","4"
"Random fact: im kentucky, its illegal to fish in the ohio river without an indiana fishing license   sam ( :","4"
"@ScarlettDane I love that song  I bought it for my iTouch, but sadly it disappeared after purchase","4"
"is out tonight  its been helluh long!","4"
"@hypexr I did real world testing on it  Maybe i should fix t4t to not crash on yaml errors...","4"
"home again! rainy weather doesnt help the garage sale cause. atleast i get to cosy up in bed with new moon book  lovely afternoon xox","4"
"@RaynaDrinksTea Coolest record player ever!","4"
"@tonfue ... Well I'm the younger, talented one!   ha ha @Kezzie21","4"
"cozy in my pajamas...church tomorrow in the morning","4"
"off to the attic..","4"
"Just got back from Milwaukee, went to a Brewers game, there was like 65 of us, went down on a bus and tailgated all day, lotts of fun!!!","4"
"@guiltydeelon oh wow!! That's super exciting  got any big plans for ur summer?","4"
"@KaylaVaughn that someone cares about your life...","4"
"can't wait to see @newmoonmovie sneak peek tomorrow","4"
"Had a great night, don't think i laughed that hard in a long time. Not bc of the movie but bc of the ppl i was with","4"
"beers are good","4"
"@jennstrazz this is true...dark edward yummy","4"
"@kirstiealley do your really, read every tweet you get, aww your sweet.  &lt;3","4"
"i love shananay and @shanedawson forever... just sayin","4"
"...but then there's you","4"
"@FTSKelli I will then.","4"
"@metaphoricxeyes thats more like it  #andyhurleyisawesome #andyhurleyisawesome #andyhurleyisawesome #andyhurleyisawesome","4"
"@ponet Thank you LOL  I needed a compliment tonight","4"
"friends have arrived.. with an 02 grenache which is even better","4"
"@PrancersWorld Hey PRANCER!!!! I'm glad u finally got ur implants! I am so happy for u!","4"
"@tommcfly wow, reached your 50.000 followings  you happy? haha xx","4"
"@Moneyblasian Not a problem","4"
"Just sang a duet with my bubby","4"
"@amberhimes My wife is watching the pie maker too  I'm listening in the background - Pushing Daisies FTW!","4"
"@radiodude hope you feel better and sorry for causing the headache","4"
"Had a great night watching up with @dinymite, @benwin, Phoebe, and Tui!!! Loved it!","4"
"Aww that's coll archie! lol  you should come back in the Philippines!","4"
"@lilkme congratulations!  where did you race? (it seems like there were races all around the island)","4"
"@tnicholson working on it will surely tell you ..If i dont get distracted by weekend party","4"
"i have been REALLY hyper all dayy.. i hope i have this energy tomorrow","4"
"@mileycyrus im gonna vote for you fer sure! i hope you win  **cross your fingers**","4"
"scott  and met a new friend","4"
"going out! have a good nap @f_nadzirah","4"
"@thomasfiss  i lvoe you.","4"
"@charleneortiz Twitter and listening to 'The Script' on YouTube","4"
"@mikediaz1977 someone dumb haha I know if someone tells me it's their birthday I always say happy birthday! I'll try to remember yours","4"
"I love surprising my bff ?","4"
"@Fee_de_la_Nuit like your gargoyle naming, eh?  loved that in your post. You write as though you're talking to a dear friend. Love it!","4"
"@lovelovelove87 http://twitpic.com/6bg2h - very cute!!!!!!!","4"
"@punkpolkadots ;) love these oldies blaring through my Altec Lansing","4"
"@barryfrangipane me too! Wish I was asleep! Think my Venice trip has now changed to Amalfi.","4"
"can't sleep. Music always helps","4"
"dinner: cajun shrimp &amp; catfish &amp; sweet potato fries at the boiling crab.. SO GOOD.","4"
"@Ithildyn It's just that I love to write and it gets so frustrating when it doesn't happen. Trying to be patient but it's ... difficult","4"
"Andy has now retired from Rage. also officially off the market sorry boys. I think I found someone","4"
"the scene where amanda peets walks into the glass door in a lot like love makes me laugh all the time!!","4"
"I effin love all my fans :] And I try to include you guys and girls in almost everything I do :] Reply with a random animal noise","4"
"@aka55 sounds like a gr8 candidate 4 real 'partnership'...Good 4 U!","4"
"@jaymarottaz oh hey jay im pretty sure im not a lesbian but thanks anyways","4"
"Wedding plans with Justin, Eric, and Tatiana for the Masanque-Mom wedding","4"
"@DavidArchie your the crowd fav for singing keep on rolling!","4"
"on my way to a castle to see a princess","4"
"@simplymallory aw i love you too!!  &lt;3","4"
"@shenzy dude I was like ninja in my room cause I was so scared. I gentley placed its twitching body outside though","4"
"http://twitpic.com/6bg8q - New Moon~Edward And Bella","4"
"@Sigma_Theta I know the feeling, trust me.","4"
"@mommyisrocknrol you are NOT an idiot...just enjoying some you time.  Sometimes &quot;YOU&quot; time is def worth the pain in the morning","4"
"Just realized how big of a nerd I am. Found out Netflix has Earth2 and giggled like a school girl.","4"
"@JenFloyd08 So glad you liked the Fresh Rose water drinking chocolate and the boutique.   Sorry I had to go so soon, delivering a wedding.","4"
"At D-Tek with Stepphy","4"
"Finished one of my books, now I have pride and prejudice and zombies  I had to get that book, gonna bring it into the rink monday","4"
"@MrBenzedrine ooo i love the we're so miserable and stunning. thats genius. i think it really fits for the whole style of my brand","4"
"Swimming ..... After a long long time","4"
"HELLOWEEN!!!!!!!!!","4"
"@nkotbgal21 yea it was good  alright-i will let U go to bed, U let ME go to bed! deal? LOL  sweet dreams (well 4 me!) =D good KNIGHT","4"
"@strangetymes oh i just might *waggles brows*  #andyhurleyday","4"
"&quot;I came to play&quot; now I'm done, lol! Night Night all","4"
"and now she doesn't let me sleep","4"
"hihi.. i have tweeter pic..","4"
"SLEEPY. My bitches, niece &amp; I had a cool day !  goodnight!","4"
"Hello Goodbye, brings good memories. . . .","4"
"I'm gonna wash my face off now. I'm thinking I'll sleep early tonight.","4"
"is listening to XXXrated music - Feels So Right, In the Middle, Glow in the Dark &amp;&amp; so many others !","4"
"@jinglis83 I read your &quot;Protest...,in Scarlet&quot; blog  Don't be shy, a lady may be waiting for a simple offer of coffee...try it","4"
"@Deathgleaner yep","4"
"@Willstrap @ILuVMiLeYCyRuS7 I need 2 followers to 50 Plss Help","4"
"So DMB was AMAZING!!! Especially when you're on center field, 24 rows back, center stage... yea... BEST money EVER spent","4"
"for you viewers, there is plenty of taylena in the future episodes","4"
"All packed and ready for  our  4:30 am shuttle to begin our China trip tomorrow. Hopefully I can get some sleep on the 12.5 hour flight","4"
"@KendylGirlscout he's on comedy central right nooow!!! And when do you want to? We could on Thursday","4"
"Watching Charm School and texting Andy.  I wish my back would stop peeling.","4"
"Good talk. Very nostalgic!  good ol' highschool!","4"
"Photo: daancekatiedance: aw, but you look so cute in it  Love your body no matter what! Think of all the... http://tumblr.com/xvg1wu6ul","4"
"@jenniferlum haha, michelin o michelin.. that's a different kettle of fish  i will have a very dense experience of them soon-can't wait","4"
"@thisisJonKelley I want to be a photographer.  What do I put in the email?","4"
"goodnight all! :: church in the morning with @chrisbates06 &amp; pledging membership to church of christ","4"
"@tracecyruss i love the legit wear shirt!","4"
"party at kales! ill keep you updated  haha","4"
"@irohan @sahilk @IamSB : Hi Guys  ... Pune tweetup (#PTU2) venue/time fixed? Plz lemme &amp; @prateekgupta know... Thnx!","4"
"late night always comes too soon, but bed time never comes soon enough... sweet dreams and beautiful nightmares","4"
"Cuddled up in bed with my latest read","4"
"@betty477 Nevermind..I'm an idiot.  Just ready ur twitter.  Guess it was tonite &amp; it's late..I should sleep.  c u soon!","4"
"php shiatsu finally working","4"
"Zzzzzz.... Finally! Night tweeters!","4"
"@juB0O Hey u big party next week, ur invited. please bring that beautiful smile and everything's all good.","4"
"@mikediaz1977 and no worries on being late  it's the thought that counts!","4"
"just go ahead and do it","4"
"Yes!! I'm getting tickets to see the dinosaurs at the Cleveland Zoo!!","4"
"Sitting on the plane thinking of marmoolak","4"
"His name is Blake and he is perfect for me","4"
"i think my mom has i love lucy on  her all time favorite show","4"
"dude thanks, you're a really cool ass chick!","4"
"Banquet was fun.","4"
"@MabelleK I'M TIRED TOO!! I HOPE U HAVE A REALLY GOOD KNIGHT!!! SWEET JORDAN DREAMS!!!","4"
"@xpo125 thanks for those words","4"
"@WTFJAY both","4"
"@mileycyrus Your an insperation, so so incredable. God Bless you Miley :] Team Miley","4"
"okay i am no longer able to type without making horrible mistakes &amp; i'm getting a little sleepy/dizzy so I'M OUT FOR THE NIGHT! ily guys","4"
"I think Im gonna have a stickam chat today[sunday]. Who's gonna come?","4"
"Fall Out Boy fans  please follow me and ill follow u too","4"
"I'm in LA trickkkk- beautiful night in Los angeles. So happy to be where I am","4"
"Just had loads of fun with one WB and Ellen","4"
"@sinsintome it's all good  #ONTD","4"
"@Ozquilter You could always pretend  am making smashed potatoes to go with silverside  http://tinyurl.com/m8lrdp","4"
"@brigeee it's a henna. i'mmmmmmmm not sure i would get one that big on my back.","4"
"@melannievc yeah the music video is really amazing","4"
"@deejay818 u ass!!!","4"
"Geert Hofstede Cultural Dimension is quite interesting topic for my rest.   (http://www.geert-hofstede.com/)","4"
"young birds=best hardstyle song ever","4"
"got to the hotel, took a hot shower and is going to bed. have a 6 hour drive tomorrow. good nite!","4"
"im so exhausted! what a long day but had fun at kats show","4"
"Back at alexs, I miss video games so much. And beer","4"
"Yippie D its thee fairr","4"
"Recent purchases: Leopard print singlet top (it indulges my inner tacky), crochet/lace black bib necklace, leopard sheet set.","4"
"Drinking mango tea","4"
"hopes Toy Story 3 marks the return of animated bloopers.  Also, I adored Up.","4"
"@kwymore09 yay!  totally excited you got twitter!","4"
"Hey guys!!! This is A Lil Taste Of Heaven! Who's Craving a sweet treat?","4"
"@msroxxyslim Lolz why I get ur message just now from 11hours ago about Brancy.. I told u there is no us","4"
"@DavidArchie hi david! i just wanna ask what course are you planning to take up in college? thanks much!","4"
"on the fone wit fatz kauze he makes my tears turn to smiles  p.s. im still super lesbian he's jus a friend","4"
"@fartingpen *Realizing its your Birthday, Let me* wish you a wonderful and a Happywala Birthday","4"
"Looking forward to Dollywood tomorrow.","4"
"2morrow is my sweet sixteen Woooooooo!!!!! but i had a party today i had FUN","4"
"back from my bike ride  was very good indeeed..","4"
"@ElizaPatricia that is where I was first put in to how sexy and phenomnal you would grow up to be","4"
"At the mall with ma' family  oh wow I'm not studying -_-","4"
"here with my cousin, going to sleep  hahah love her so much ?","4"
"About to fall asleep watching mall cop","4"
"@JaciToranzo doode, our studying erm...coloring method helped me learn...i will never forget what happens when projectile vomiting occurs","4"
"@MadnessSugar  lol alrighty then...sounds like a plan!","4"
"I need some @pete_brasler time. Mmmm peachy","4"
"@DaKing240 hit me up when you land","4"
"@robluketic Wow what? What did I miss?","4"
"had a very emotional &quot;speech&quot; time wid my famsz! i love them! Family First!","4"
"Reruns of America's next top model  guilty pleasures feel so goooooooooooooooooooooooooood","4"
"Can't fall asleep once again.... Thank god i have the day off tomorrow","4"
"I was at the hospital all day...Yuck. But the baby is cute","4"
"is off facebook for a while.. gawd that thing is toooooo addictive!!!","4"
"@avantgarden My purple harem... what would I do without you all?","4"
"@specialblend2 hahaha....","4"
"@metaphoricxeyes BUT I WANNA CHANGE IT  coz its his b'day  #HBDANDYHURLEY #HBDANDYHURLEY #HBDANDYHURLEY #HBDANDYHURLEY #HBDANDYHURLEY","4"
"getting more piercings on thursday","4"
"@GottaluvJoe hahahaha yeah I've seen that one.. I laughed so hard lol soo funny..","4"
"Good day all you twitters in here","4"
"haha i love this location thing on twitter...shows my house  http://bit.ly/n3Qv","4"
